date,close_day1,high_day2,low_day2,close_day2,vwap,entry,quantity,target,exit,target_hit,dp_charge,tax_charges,pnl_absolute,pnl_percent,capital
2025-09-12,1615.10,1617.10,1595.40,1601.60,1615.46,1615.10,348,1615.46,1615.46,true,15.93,1236.66,-1127.31,-0.20,561555.86
2025-09-15,1601.60,1615.00,1600.00,1609.00,1606.19,1601.60,350,1606.19,1606.19,true,15.93,1235.00,355.57,0.06,561911.43
2025-09-16,1609.00,1622.10,1607.40,1618.60,1607.61,1609.00,349,1607.61,1607.61,true,15.93,1234.86,-1735.90,-0.31,560175.53
2025-09-17,1618.60,1651.30,1627.70,1648.50,1615.16,1618.60,346,1615.16,1648.50,false,15.93,1243.46,9086.01,1.62,569261.54
2025-09-18,1648.50,1668.10,1643.10,1656.40,1640.32,1648.50,345,1640.32,1656.40,false,15.93,1254.21,1455.36,0.26,570716.90
2025-09-19,1656.40,1657.90,1635.30,1637.90,1656.51,1656.40,344,1656.51,1656.51,true,15.93,1253.61,-1231.70,-0.22,569485.21
2025-09-22,1637.90,1644.00,1625.10,1630.10,1645.34,1637.90,347,1645.34,1630.10,false,15.93,1247.40,-3969.93,-0.70,565515.28
2025-09-23,1630.10,1635.90,1625.00,1626.90,1633.78,1630.10,346,1633.78,1633.78,true,15.93,1242.23,15.12,0.00,565530.40
2025-09-24,1626.90,1642.80,1622.70,1626.90,1629.95,1626.90,347,1629.95,1629.95,true,15.93,1243.14,-200.72,-0.04,565329.68
2025-09-25,1626.90,1602.90,1548.00,1583.90,1631.69,1626.90,347,1631.69,1583.90,false,15.93,1225.56,-16162.49,-2.86,549167.19
2025-09-26,1583.90,1618.90,1580.00,1597.00,1579.57,1583.90,346,1579.57,1597.00,false,15.93,1210.65,3306.02,0.60,552473.21
2025-09-29,1597.00,1604.30,1586.00,1594.40,1595.86,1597.00,345,1595.86,1595.86,true,15.93,1211.69,-1620.92,-0.29,550852.29
2025-09-30,1594.40,1651.50,1611.90,1639.10,1595.73,1594.40,345,1595.73,1639.10,false,15.93,1227.11,14178.46,2.58,565030.74
2025-10-01,1639.10,1645.50,1600.00,1630.00,1632.09,1639.10,344,1632.09,1632.09,true,15.93,1237.82,-3665.19,-0.65,561365.56
2025-10-03,1630.00,1659.70,1620.00,1654.50,1624.25,1630.00,344,1624.25,1624.25,true,15.93,1231.41,-3225.34,-0.58,558140.22
2025-10-06,1654.50,1663.00,1647.00,1654.60,1646.65,1654.50,337,1646.65,1654.60,false,15.93,1226.68,-1208.91,-0.22,556931.30
2025-10-07,1654.60,1655.00,1629.00,1632.00,1654.55,1654.60,336,1654.55,1654.55,true,15.93,1223.06,-1255.79,-0.23,555675.51
2025-10-08,1632.00,1662.30,1632.40,1658.10,1639.14,1632.00,340,1639.14,1639.14,true,15.93,1223.41,1188.26,0.21,556863.78
2025-10-09,1658.10,1676.60,1649.00,1670.10,1650.89,1658.10,335,1650.89,1650.89,true,15.93,1219.36,-3650.64,-0.66,553213.13
2025-10-10,1670.10,1675.00,1655.80,1667.60,1667.02,1670.10,331,1667.02,1667.02,true,15.93,1215.05,-2250.46,-0.41,550962.68
2025-10-13,1667.60,1669.90,1646.20,1652.30,1665.56,1667.60,330,1665.56,1665.56,true,15.93,1209.94,-1899.07,-0.35,549063.61
2025-10-14,1652.30,1668.70,1650.10,1652.30,1655.96,1652.30,332,1655.96,1655.96,true,15.93,1208.18,-8.99,-0.00,549054.62
2025-10-15,1652.30,1662.90,1643.20,1658.00,1659.04,1652.30,332,1659.04,1659.04,true,15.93,1209.30,1012.45,0.18,550067.07
2025-10-16,1658.00,1692.00,1656.70,1680.00,1651.92,1658.00,331,1651.92,1680.00,false,15.93,1215.37,6050.70,1.10,556117.78
